timestamp_ns,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,gps_lat,gps_lon,gps_alt,gps_vel_x,gps_vel_y,gps_vel_z
1772180387440811000,0.00030567406793124974,-0.00047238211845979095,-0.0003451087395660579,-0.3163403272628784,-0.010641517117619514,-9.802929878234863,47.64147586079325,-122.13993073802561,122.24630737304688,1.3227863311767578,0.0337500236928463,-0.0009491561213508248
1772180387452994000,1.9857194274663925e-05,-0.0013494361191987991,0.0005481647094711661,-0.423114150762558,0.005770354997366667,-9.832611083984375,47.64147586079325,-122.13993073802561,122.24630737304688,1.3227863311767578,0.0337500236928463,-0.0009491561213508248
1772180387476944000,-0.0012144652428105474,-0.00020072875486221164,0.0009752762853167951,-0.3806210458278656,-0.02448245696723461,-9.77780532836914,47.64147586079325,-122.13993073802561,122.24630737304688,1.3227863311767578,0.0337500236928463,-0.0009491561213508248
1772180387501770000,0.0005587360938079655,5.695706931874156e-05,-9.47903681662865e-05,-0.37225714325904846,0.021906139329075813,-9.867854118347168,47.64147586079325,-122.13993073802561,122.24630737304688,1.3227863311767578,0.0337500236928463,-0.0009491561213508248
1772180387519288000,1.7029346054187045e-05,0.0005800980143249035,0.0004174090572632849,-0.3330097198486328,0.01624269410967827,-9.805765151977539,47.641475893167,-122.13992881201314,122.24617004394531,1.2821403741836548,0.032700229436159134,0.00031224393751472235
1772180387539790000,0.0005258897435851395,-0.0011787801049649715,-0.00011536816600710154,-0.4283132553100586,0.019454047083854675,-9.799751281738281,47.641475893167,-122.13992881201314,122.24617004394531,1.2821403741836548,0.032700229436159134,0.00031224393751472235
1772180387559427000,0.0010256184032186866,-0.00041560374666005373,-0.0003418666310608387,-0.2946816086769104,-0.020503494888544083,-9.732558250427246,47.641475893167,-122.13992881201314,122.24617004394531,1.2821403741836548,0.032700229436159134,0.00031224393751472235
1772180387578156000,-0.00022012076806277037,-0.00046383909648284316,0.0004941992810927331,-0.48468509316444397,0.029951728880405426,-9.82512378692627,47.641475893167,-122.13992881201314,122.24617004394531,1.2821403741836548,0.032700229436159134,0.00031224393751472235
1772180387591589000,0.0002723507350310683,0.00017248126096092165,2.8446789656300098e-05,-0.2953428030014038,-0.007757491432130337,-9.680906295776367,47.641475893167,-122.13992881201314,122.24617004394531,1.2821403741836548,0.032700229436159134,0.00031224393751472235
1772180387621826000,-0.0004014274454675615,-0.00020563295402098447,-0.00038241560105234385,-0.34445032477378845,-0.014796415343880653,-9.842767715454102,47.64147592299802,-122.1399270815097,122.24612426757812,1.2453314065933228,0.03175802528858185,-0.0004929929273203015
1772180387640797000,-0.0011261400068178773,-0.0005709059187211096,-0.0008171996450982988,-0.37711629271507263,-0.03417890891432762,-9.768404006958008,47.64147592299802,-122.1399270815097,122.24612426757812,1.2453314065933228,0.03175802528858185,-0.0004929929273203015
1772180387653889000,0.00040563999209553003,0.0003155144222546369,-0.00015273928875103593,-0.34606653451919556,0.03186122700572014,-9.795002937316895,47.64147592299802,-122.1399270815097,122.24612426757812,1.2453314065933228,0.03175802528858185,-0.0004929929273203015
1772180387653889000,0.00040563999209553003,0.0003155144222546369,-0.00015273928875103593,-0.34606653451919556,0.03186122700572014,-9.795002937316895,47.64147592299802,-122.1399270815097,122.24612426757812,1.2453314065933228,0.03175802528858185,-0.0004929929273203015
1772180387690258000,0.004888984374701977,-0.004768533632159233,0.0006221499643288553,-0.43061956763267517,0.17334286868572235,-9.9093656539917,47.64147592299802,-122.1399270815097,122.24612426757812,1.2453314065933228,0.03175802528858185,-0.0004929929273203015
1772180387715970000,-0.00031826994381845,-0.01587142050266266,-0.00082219677278772,-1.618546485900879,0.0024797283113002777,-10.795058250427246,47.64147592299802,-122.1399270815097,122.24612426757812,1.2453314065933228,0.03175802528858185,-0.0004929929273203015
1772180387740318000,0.00025481978082098067,-0.00826067104935646,-0.0011704690987244248,-0.477136492729187,0.02342371828854084,-10.283486366271973,47.64147595314163,-122.13992531077179,122.24584197998047,1.202255368232727,0.03073546104133129,0.007411810103803873
1772180387759680000,6.52936942060478e-05,-0.0032627051696181297,-2.8177033527754247e-05,-0.24925683438777924,0.006657736841589212,-9.525625228881836,47.64147595314163,-122.13992531077179,122.24584197998047,1.202255368232727,0.03073546104133129,0.007411810103803873
1772180387781337000,0.0007216595113277435,-0.002710788045078516,0.0012104320339858532,-0.32366514205932617,-0.002790487138554454,-9.850641250610352,47.64147595314163,-122.13992531077179,122.24584197998047,1.202255368232727,0.03073546104133129,0.007411810103803873
1772180387794590000,0.0010378827573731542,-0.0027175298891961575,-0.0006605626549571753,-0.3283456265926361,-0.011554083786904812,-9.800430297851562,47.64147595314163,-122.13992531077179,122.24584197998047,1.202255368232727,0.03073546104133129,0.007411810103803873
1772180387807964000,0.0003365179873071611,-0.0024891123175621033,-0.00016155253979377449,-0.35620805621147156,0.010453869588673115,-9.857747077941895,47.64147595314163,-122.13992531077179,122.24584197998047,1.202255368232727,0.03073546104133129,0.007411810103803873
1772180387840289000,0.0007089494611136615,-0.0021348190493881702,-0.0008161119767464697,-0.25906887650489807,-0.0005017591756768525,-9.853402137756348,47.641475984187046,-122.13992360523866,122.24652862548828,1.1676150560379028,0.029699202626943588,0.0015900369035080075
1772180387850560000,0.00041712785605341196,-0.003544754348695278,-0.0003324508434161544,-0.38891422748565674,0.0005945542361587286,-10.032632827758789,47.641475984187046,-122.13992360523866,122.24652862548828,1.1676150560379028,0.029699202626943588,0.0015900369035080075
1772180387881381000,-0.00019564360263757408,-0.0010315045947209,-0.00014698457380291075,-0.3080880343914032,0.011124622076749802,-9.834497451782227,47.641475984187046,-122.13992360523866,122.24652862548828,1.1676150560379028,0.029699202626943588,0.0015900369035080075
1772180387895613000,0.0008281003683805466,-0.002478456124663353,0.001090311910957098,-0.3055212199687958,0.011560548096895218,-9.929603576660156,47.641475984187046,-122.13992360523866,122.24652862548828,1.1676150560379028,0.029699202626943588,0.0015900369035080075
1772180387909974000,0.0011884690029546618,-0.00043865072075277567,0.00018912542145699263,-0.35948657989501953,0.0010427513625472784,-9.853574752807617,47.641475984187046,-122.13992360523866,122.24652862548828,1.1676150560379028,0.029699202626943588,0.0015900369035080075
1772180387924408000,-0.00018831825582310557,-0.0024642376229166985,0.0004063402011524886,-0.3057838976383209,-0.01212081778794527,-9.729524612426758,47.641476010010415,-122.13992204872805,122.24639892578125,1.1351969242095947,0.028865033760666847,-0.0002476908848620951
1772180387952594000,0.001052813371643424,-0.001337016699835658,0.0007827194640412927,-0.28753185272216797,0.004702655132859945,-9.798796653747559,47.641476010010415,-122.13992204872805,122.24639892578125,1.1351969242095947,0.028865033760666847,-0.0002476908848620951
1772180387976478000,-0.0006532631814479828,-0.00112563103903085,0.0012800940312445164,-0.27073588967323303,-0.014436907134950161,-9.529647827148438,47.641476010010415,-122.13992204872805,122.24639892578125,1.1351969242095947,0.028865033760666847,-0.0002476908848620951
1772180388001429000,0.001921940827742219,-0.0001478233898524195,0.00023001260706223547,-0.29147037863731384,0.023003196343779564,-9.767998695373535,47.641476010010415,-122.13992204872805,122.24639892578125,1.1351969242095947,0.028865033760666847,-0.0002476908848620951
1772180388013123000,-0.0009662985103204846,-0.00040378820267505944,0.00036242077476345,-0.30189192295074463,-0.0033324810210615396,-9.873600959777832,47.641476010010415,-122.13992204872805,122.24639892578125,1.1351969242095947,0.028865033760666847,-0.0002476908848620951
1772180388039757000,0.0007935405010357499,0.0001766077766660601,-0.0007648791070096195,-0.24328432977199554,0.0068595088087022305,-9.74419116973877,47.641476010010415,-122.13992204872805,122.24639892578125,1.1351969242095947,0.028865033760666847,-0.0002476908848620951
1772180388062569000,-0.0003817451070062816,0.001603717915713787,0.0009990979451686144,-0.36881956458091736,-0.031870633363723755,-9.638154983520508,47.641476039759944,-122.1399203017584,122.24633026123047,1.0989265441894531,0.027958866208791733,-0.001244282815605402
1772180388074278000,-0.000734387431293726,-5.001394310966134e-05,0.0006187277613207698,-0.33393630385398865,0.037422578781843185,-9.752774238586426,47.641476039759944,-122.1399203017584,122.24633026123047,1.0989265441894531,0.027958866208791733,-0.001244282815605402
1772180388097446000,-0.0006485743215307593,0.0009062255267053843,-0.00028910700348205864,-0.34055307507514954,0.0033177915029227734,-9.811253547668457,47.641476039759944,-122.1399203017584,122.24633026123047,1.0989265441894531,0.027958866208791733,-0.001244282815605402
1772180388121402000,-0.00010819098679348826,0.0014384323731064796,-0.00026669318322092295,-0.3222185969352722,-0.026710769161581993,-9.813021659851074,47.641476039759944,-122.1399203017584,122.24633026123047,1.0989265441894531,0.027958866208791733,-0.001244282815605402
1772180388144938000,0.000670416746288538,4.572898615151644e-05,-0.0006453116657212377,-0.30366188287734985,0.00564527977257967,-9.79196548461914,47.641476039759944,-122.1399203017584,122.24633026123047,1.0989265441894531,0.027958866208791733,-0.001244282815605402
1772180388161192000,-1.329677616013214e-05,0.001513828756287694,-2.5737826945260167e-05,-0.3052622973918915,0.018145093694329262,-9.778308868408203,47.64147606638052,-122.13991877820533,122.24645233154297,1.0672577619552612,0.027165856212377548,-4.6019034925848246e-05
1772180388178824000,-0.0006531181279569864,0.0026387758553028107,0.0012508974177762866,-0.2877236604690552,-0.03923258185386658,-9.784672737121582,47.64147606638052,-122.13991877820533,122.24645233154297,1.0672577619552612,0.027165856212377548,-4.6019034925848246e-05
1772180388202042000,-0.0011484650894999504,0.002495433669537306,0.0001627753663342446,-0.25459298491477966,0.012937482446432114,-9.860760688781738,47.64147606638052,-122.13991877820533,122.24645233154297,1.0672577619552612,0.027165856212377548,-4.6019034925848246e-05
1772180388215063000,-0.001998174237087369,0.0013379808515310287,-0.0006404655869118869,-0.31922316551208496,-0.007643341552466154,-9.836006164550781,47.64147606638052,-122.13991877820533,122.24645233154297,1.0672577619552612,0.027165856212377548,-4.6019034925848246e-05
1772180388239345000,-0.00024639954790472984,0.0018030100036412477,0.0006954774726182222,-0.28498998284339905,-0.021434549242258072,-9.87944507598877,47.64147606638052,-122.13991877820533,122.24645233154297,1.0672577619552612,0.027165856212377548,-4.6019034925848246e-05
1772180388251552000,-0.001305065699853003,0.0018172669224441051,-0.00035286045749671757,-0.2609100043773651,0.009252769872546196,-9.738768577575684,47.64147606638052,-122.13991877820533,122.24645233154297,1.0672577619552612,0.027165856212377548,-4.6019034925848246e-05
1772180388276601000,0.0008493943605571985,0.00015143409837037325,0.00010867087257793173,-0.2695513367652893,-0.03309950232505798,-9.839845657348633,47.641476091064085,-122.13991728990953,122.24613189697266,1.0362428426742554,0.026380812749266624,-0.0009477589628659189
1772180388302119000,-0.0005963704315945506,0.0015432911459356546,0.0010877723107114434,-0.2933151125907898,0.03290139138698578,-9.762569427490234,47.641476091064085,-122.13991728990953,122.24613189697266,1.0362428426742554,0.026380812749266624,-0.0009477589628659189
1772180388326162000,-0.0011084157740697265,0.0012556335423141718,-0.0009817905956879258,-0.2741956412792206,0.014025053940713406,-9.815572738647461,47.641476091064085,-122.13991728990953,122.24613189697266,1.0362428426742554,0.026380812749266624,-0.0009477589628659189
1772180388338597000,-0.00010019194451160729,0.0023634114768356085,-7.420170732075348e-05,-0.25553834438323975,-0.03800629824399948,-9.804488182067871,47.641476091064085,-122.13991728990953,122.24613189697266,1.0362428426742554,0.026380812749266624,-0.0009477589628659189
1772180388364646000,-0.0003699322696775198,0.0018196487799286842,0.00019836283172480762,-0.27785682678222656,-0.04048347473144531,-9.803742408752441,47.641476091064085,-122.13991728990953,122.24613189697266,1.0362428426742554,0.026380812749266624,-0.0009477589628659189
1772180388364646000,-0.0003699322696775198,0.0018196487799286842,0.00019836283172480762,-0.27785682678222656,-0.04048347473144531,-9.803742408752441,47.641476091064085,-122.13991728990953,122.24613189697266,1.0362428426742554,0.026380812749266624,-0.0009477589628659189
1772180388397746000,0.0010805141646414995,0.0013216075021773577,0.00034677222720347345,-0.23076693713665009,0.025256354361772537,-9.772378921508789,47.641476117238724,-122.13991577171991,122.24609375,1.0046206712722778,0.025574838742613792,-0.0008726450032554567
1772180388422605000,0.0006554622668772936,0.002551651792600751,4.354045813670382e-05,-0.12720239162445068,0.0016298657283186913,-9.251043319702148,47.641476117238724,-122.13991577171991,122.24609375,1.0046206712722778,0.025574838742613792,-0.0008726450032554567
1772180388446533000,-0.0015863393200561404,0.0011168716009706259,0.00019963578961323947,-0.2707653045654297,0.0077439043670892715,-9.819533348083496,47.641476117238724,-122.13991577171991,122.24609375,1.0046206712722778,0.025574838742613792,-0.0008726450032554567
1772180388458265000,-0.00028652214678004384,0.0029712547548115253,-0.0009049815707840025,-0.23872168362140656,0.007703293580561876,-9.720973014831543,47.641476117238724,-122.13991577171991,122.24609375,1.0046206712722778,0.025574838742613792,-0.0008726450032554567
1772180388470303000,-0.0004750950902234763,0.0028102013748139143,0.0008540962007828057,-0.25669652223587036,-0.015190125443041325,-9.818193435668945,47.641476117238724,-122.13991577171991,122.24609375,1.0046206712722778,0.025574838742613792,-0.0008726450032554567
1772180388504805000,-0.0027548379730433226,0.0008704266510903835,0.0008218424627557397,-0.3696024417877197,0.01963084191083908,-9.772144317626953,47.64147614324105,-122.139914209414,122.24583435058594,0.9720215201377869,0.024740198627114296,-7.71048289607279e-05
